Date,Close,Technical_Strength,Technical_Strength_Signal,Volume,Hdd,Inventory_Bcf,Return,Hist_Vol,Inventory_Bcf_lag3,Hdd_ma30,Inventory_ma30,Hdd_cumsum,Inventory_cumsum,Volume_ma30,Volume_cumsum
2021-06-18,3.2149999141693115,0.19541908919276296,0.12862823221846495,104935,0.0,2482.0,-0.011681557505820672,0.6212866471662839,2449.0,3.1333333333333333,2283.366666666667,36348.0,7872819.0,117893.96666666666,401159487
2021-06-21,3.190999984741211,0.1604672947288066,0.13209493059145413,103038,0.0,2497.2,-0.007464986024518061,0.6211859556851214,2460.0,2.8,2298.9733333333334,36348.0,7875316.2,117899.63333333333,401262525
2021-06-22,3.257999897003174,0.18853739410369455,0.13595055807789427,77088,2.0,2512.4,0.02099652540969732,0.6214044557666744,2471.0,2.5,2314.6133333333332,36350.0,7877828.600000001,117393.13333333333,401339613
2021-06-23,3.3329999446868896,0.22843736320464675,0.13955025316125214,75394,1.0,2527.6,0.02302027319052513,0.621398560804833,2482.0,2.1666666666666665,2330.286666666667,36351.0,7880356.2,116332.33333333333,401415007
2021-06-24,3.4179999828338623,0.24027898631259814,0.14343238777889558,49402,1.0,2542.8,0.02550256212349189,0.6211457100944122,2497.2,1.8666666666666667,2345.9933333333333,36352.0,7882899.0,114959.63333333333,401464409
2021-06-25,3.496000051498413,0.23704177497687934,0.1468778790629833,39078,0.0,2558.0,0.022820382988966825,0.6167542240757422,2512.4,1.6,2361.733333333333,36352.0,7885457.0,113058.3,401503487
2021-06-28,3.617000102996826,0.24923624903971556,0.15097774075016576,163568,0.0,2561.2,0.03461099820251756,0.6174897784517754,2527.6,1.3666666666666667,2377.1066666666666,36352.0,7888018.2,115703.76666666666,401667055
2021-06-29,3.630000114440918,0.2880047520287764,0.15554608835348005,205478,0.0,2564.4,0.003594141850679078,0.6015369642710793,2542.8,1.2333333333333334,2391.8199999999997,36352.0,7890582.600000001,116919.26666666666,401872533
2021-06-30,3.650000095367432,0.31260405834345767,0.1606853218176834,187005,0.0,2567.6,0.0055096364451752144,0.6011744231011826,2558.0,1.1666666666666667,2405.8733333333334,36352.0,7893150.2,118846.8,402059538
2021-07-01,3.66100001335144,0.3228234748878571,0.16489642364751667,149422,0.0,2570.8,0.0030136760812606855,0.599133587662637,2561.2,1.1,2419.266666666667,36352.0,7895721.0,120485.8,402208960
2021-07-02,3.700000047683716,0.32268031114273876,0.16889977797822492,111464,0.0,2574.0,0.010652836435412594,0.5982071938408164,2564.4,1.0,2432.0,36352.0,7898295.0,121365.0,402320424
2021-07-06,3.63700008392334,0.3438562656516083,0.1736202219962961,152231,0.0,2587.75,-0.0170270170130985,0.5963076113149696,2567.6,0.9,2444.425,36352.0,7900882.75,124496.9,402472655
2021-07-07,3.595999956130981,0.3541087744366144,0.17782432047763133,124615,0.0,2601.5,-0.01127306209686163,0.5960875093692907,2570.8,0.8333333333333334,2456.655,36352.0,7903484.25,127200.3,402597270
2021-07-08,3.687999963760376,0.36089429120555977,0.1820890732152577,148554,0.0,2615.25,0.02558398463619005,0.5956885160246759,2574.0,0.8,2468.6900000000005,36352.0,7906099.5,130873.96666666666,402745824
2021-07-09,3.674000024795532,0.33827506382224365,0.18595972543095596,115679,0.0,2629.0,-0.003796078932324476,0.5950634706490995,2587.75,0.7666666666666667,2480.53,36352.0,7908728.5,130700.9,402861503
2021-07-12,3.749000072479248,0.33517175345053024,0.1897201576889557,127071,0.0,2638.8,0.020413730859430324,0.5951998276070173,2601.5,0.6666666666666666,2492.043333333333,36352.0,7911367.3,130834.43333333333,402988574
2021-07-13,3.696000099182129,0.31928217316308743,0.1935185401325629,104041,0.0,2648.6,-0.014137095831547875,0.5941023548615527,2615.25,0.4666666666666667,2503.23,36352.0,7914015.899999999,130635.7,403092615
2021-07-14,3.660000085830689,0.27387639875253095,0.19642377606314634,137354,0.0,2658.4,-0.009740263091282508,0.5942536887052544,2629.0,0.4,2513.9266666666663,36352.0,7916674.3,128767.36666666667,403229969
2021-07-15,3.614000082015991,0.2451672833090539,0.19879420193227887,117594,0.0,2668.2,-0.01256830675845666,0.5942892105287294,2638.8,0.36666666666666664,2524.133333333333,36352.0,7919342.5,128854.36666666667,403347563
2021-07-16,3.674000024795532,0.2510035881890971,0.20127587728553642,89982,0.0,2678.0,0.01660208672327168,0.593424572032355,2648.6,0.36666666666666664,2533.85,36352.0,7922020.5,128503.06666666667,403437545
2021-07-19,3.7790000438690186,0.24717646442137525,0.20374226317763053,124163,0.0,2685.2,0.028579210224510154,0.5939084494736386,2658.4,0.36666666666666664,2542.99,36352.0,7924705.7,128707.3,403561708
2021-07-20,3.875999927520752,0.26465960398625715,0.20651899716044464,118404,0.0,2692.4,0.025668135095447964,0.5922942955248791,2668.2,0.3333333333333333,2552.2633333333333,36352.0,7927398.100000001,128025.96666666666,403680112
2021-07-21,3.9590001106262207,0.25251165331671516,0.20952203283194606,111932,0.0,2699.6,0.021413876330632187,0.5923142863598109,2678.0,0.3,2561.67,36352.0,7930097.7,124804.5,403792044
2021-07-22,4.002999782562256,0.23968738762250333,0.21175566784713432,102159,0.0,2706.8,0.011113834480058982,0.5923556242170753,2685.2,0.26666666666666666,2571.21,36352.0,7932804.5,123819.23333333334,403894203
2021-07-23,4.059999942779541,0.2311624096633595,0.21388735255769528,73870,0.0,2714.0,0.014239361307384346,0.5896026685602109,2692.4,0.23333333333333334,2580.883333333333,36352.0,7935518.5,121229.4,403968073
2021-07-26,4.102000236511231,0.2703790972227903,0.21716145332086828,49424,0.0,2716.6,0.010344900079711783,0.5895694286157042,2699.6,0.2,2590.5366666666664,36352.0,7938235.1,116393.93333333333,404017497
2021-07-27,3.970999956130981,0.2558671865416768,0.22044814986151562,46964,0.0,2719.2,-0.0319357076614083,0.5889507405343073,2706.8,0.2,2599.9099999999994,36352.0,7940954.3,114188.73333333334,404064461
2021-07-28,4.044000148773193,0.28313814744782406,0.22353970166709938,134730,0.0,2721.8,0.018383327486444445,0.588134975697469,2714.0,0.2,2609.003333333333,36352.0,7943676.1,113532.6,404199191
2021-07-29,4.059000015258789,0.27473582894293963,0.22648451695047933,118446,0.0,2724.4,0.0037091656611698554,0.5875501904581485,2716.6,0.16666666666666666,2617.8166666666666,36352.0,7946400.5,113771.23333333334,404317637
2021-07-30,3.9140000343322754,0.22606235513904727,0.2294443363246813,161866,0.0,2727.0,-0.035723079670219926,0.5886260913615002,2719.2,0.13333333333333333,2626.35,36352.0,7949127.5,114165.03333333334,404479503
2021-08-02,3.934999942779541,0.2511042058525498,0.23329639216291437,110953,0.0,2736.8,0.0053653316972563925,0.588282467316494,2721.8,0.13333333333333333,2634.843333333333,36352.0,7951864.3,114365.63333333333,404590456
2021-08-03,4.026999950408936,0.2686129987292813,0.237500360985667,120858,0.0,2746.6,0.023379926039950538,0.5651059898144924,2724.4,0.13333333333333333,2643.1566666666668,36352.0,7954610.899999999,114959.63333333333,404711314
2021-08-04,4.1579999923706055,0.3527116191446204,0.24341380790861386,142586,0.0,2756.4,0.03253043048792836,0.564405932437765,2727.0,0.06666666666666667,2651.29,36352.0,7957367.3,117142.9,404853900
2021-08-05,4.139999866485596,0.3323833277276652,0.2489566601367014,125228,0.0,2766.2,-0.004329034612322702,0.5644410200393013,2736.8,0.03333333333333333,2659.2433333333333,36352.0,7960133.5,118804.03333333334,404979128
2021-08-06,4.139999866485596,0.3019226187426936,0.25259244668958464,153153,0.0,2776.0,0.0,0.5642488570417065,2746.6,0.0,2667.016666666667,36352.0,7962909.5,122262.4,405132281
2021-08-09,4.059999942779541,0.31412629472857173,0.25584592702690634,179998,0.0,2785.2,-0.019323653692280396,0.5638608314749972,2756.4,0.0,2674.5899999999997,36352.0,7965694.7,126959.73333333334,405312279
2021-08-10,4.089000225067139,0.27551791289573874,0.2578014076357662,157513,0.0,2794.4,0.007142926772492508,0.5623732814673588,2766.2,0.0,2682.3633333333332,36352.0,7968489.100000001,126757.9,405469792
2021-08-11,4.059000015258789,0.2777822159718391,0.2598268136234985,161899,0.0,2803.6,-0.007336808059935196,0.5624466489178217,2776.0,0.0,2690.336666666667,36352.0,7971292.7,125305.26666666666,405631691
2021-08-12,3.933000087738037,0.18215675613344356,0.260055742307736,186993,0.0,2812.8,-0.031042110629979525,0.5633591278732947,2785.2,0.0,2698.51,36352.0,7974105.5,125304.86666666667,405818684
2021-08-13,3.861000061035156,0.17570254073791272,0.2599710459740622,123011,0.0,2822.0,-0.018306642536662143,0.5636538374680258,2794.4,0.0,2706.883333333333,36352.0,7976927.5,124424.5,405941695
2021-08-16,3.946000099182129,0.18077553594197393,0.259890442180211,101673,0.0,2827.8,0.02201503154708173,0.5586848380865926,2803.6,0.0,2715.343333333333,36352.0,7979755.3,124098.13333333333,406043368
2021-08-17,3.836999893188477,0.18183880163107474,0.2602697957339645,131222,0.0,2833.6,-0.027622960784071893,0.5594189956008189,2812.8,0.0,2723.538333333333,36352.0,7982588.899999999,123397.83333333333,406174590
2021-08-18,3.8519999980926514,0.14441864278090386,0.25895592243941207,95512,0.0,2839.4,0.003909331592842236,0.5585669759529444,2822.0,0.0,2731.468333333333,36352.0,7985428.3,122427.73333333334,406270102
2021-08-19,3.829999923706055,0.1457428341575736,0.2575015131625097,121756,0.0,2845.2,-0.005711338109421038,0.5586251530648165,2827.8,0.0,2739.133333333333,36352.0,7988273.5,121534.46666666666,406391858
2021-08-20,3.8510000705718994,0.11596466091211782,0.2557692446698699,108518,0.0,2851.0,0.005483067176023315,0.557654211253577,2833.6,0.0,2746.5333333333333,36352.0,7991124.5,121295.76666666666,406500376
2021-08-23,3.944999933242798,0.12689322177776433,0.25370975565699294,85497,0.0,2855.0,0.024409208244168923,0.5567648438878323,2839.4,0.0,2753.7400000000002,36352.0,7993979.5,119909.96666666666,406585873
2021-08-24,3.8959999084472656,0.10814456457527513,0.25134227347920524,57633,0.0,2859.0,-0.012420792300306571,0.5564381471309252,2845.2,0.0,2760.7533333333336,36352.0,7996838.5,118363.03333333334,406643506
2021-08-25,3.8970000743865967,0.12159844754233526,0.2489119193632014,39372,0.0,2863.0,0.0002567161095570203,0.5563141379064878,2851.0,0.0,2767.5733333333337,36352.0,7999701.5,115096.96666666666,406682878
2021-08-26,4.184000015258789,0.26903087799078634,0.24934603478667206,76860,0.0,2867.0,0.07364637808413876,0.5606864702826317,2855.0,0.0,2774.2,36352.0,8002568.5,113739.16666666667,406759738
2021-08-27,4.369999885559082,0.21820632615578686,0.24914361756753312,210959,0.0,2871.0,0.044455035760507355,0.5604143815037753,2859.0,0.0,2780.633333333333,36352.0,8005439.5,117771.73333333334,406970697
2021-08-30,4.304999828338623,0.24383213148223204,0.2501118784133225,167098,0.0,2881.4,-0.014874155359878904,0.5600043040491133,2863.0,0.0,2787.173333333333,36352.0,8008320.9,119202.9,407137795
2021-08-31,4.376999855041504,0.3210681187688719,0.2533238948941238,147419,0.0,2891.8,0.016724745545615205,0.5600382399423527,2867.0,0.0,2793.82,36352.0,8011212.7,120170.06666666667,407285214
2021-09-01,4.614999771118164,0.3753128850168078,0.2570594047123861,241159,0.0,2902.2,0.054375125418961945,0.5608407914805069,2871.0,0.0,2800.5733333333333,36352.0,8014114.9,124477.63333333333,407526373
2021-09-02,4.640999794006348,0.36227119053853357,0.25973608125906383,176845,1.0,2912.6,0.005633808055830913,0.5605143229274984,2881.4,0.03333333333333333,2807.4333333333334,36353.0,8017027.5,126967.16666666667,407703218
2021-09-03,4.711999893188477,0.34652835760572653,0.26186106868492637,110953,1.0,2923.0,0.015298449113017032,0.5606405697874873,2891.8,0.06666666666666667,2814.4,36354.0,8019950.5,128203.26666666666,407814171
2021-09-07,4.567999839782715,0.43035962246782744,0.26572742563474533,163663,0.0,2943.75,-0.030560283673589206,0.5603832001608391,2902.2,0.06666666666666667,2821.971666666667,36354.0,8022894.25,132011.23333333334,407977834
2021-09-08,4.914000034332275,0.5055784562018535,0.2708542697779881,244742,0.0,2964.5,0.0757443534774771,0.5599552577277872,2912.6,0.06666666666666667,2830.1483333333335,36354.0,8025858.75,138603.83333333334,408222576
2021-09-09,5.031000137329102,0.5062679232771614,0.2752195332029558,234848,1.0,2985.25,0.023809544603050625,0.5603241539333669,2923.0,0.1,2838.9300000000003,36355.0,8028844.0,141941.1,408457424
2021-09-10,4.938000202178955,0.48226552778482734,0.2786127625917832,151036,1.0,3006.0,-0.018485377183773855,0.5594610286724813,2943.75,0.13333333333333333,2848.3166666666666,36356.0,8031850.0,143027.43333333332,408608460
2021-09-13,5.230999946594238,0.5409634116371499,0.28297556132676904,201770,1.0,3021.2,0.05933570927882781,0.5615731193970498,2964.5,0.16666666666666666,2858.1233333333334,36357.0,8034871.2,144357.56666666668,408810230
2021-09-14,5.260000228881836,0.5282349430192864,0.2870866539643,200943,0.0,3036.4,0.005543927085390088,0.561396147605148,2985.25,0.16666666666666666,2868.11,36357.0,8037907.600000001,147357.23333333334,409011173
2021-09-15,5.460000038146973,0.5748035772290604,0.29170560019584907,279117,0.0,3051.6,0.03802277577232216,0.5621268081486653,3006.0,0.16666666666666666,2878.2766666666666,36357.0,8040959.2,152632.53333333333,409290290
2021-09-16,5.335000038146973,0.6097630224453615,0.29681868515602394,221139,1.0,3066.8,-0.022893772733822648,0.5610261294890699,3021.2,0.2,2888.623333333334,36358.0,8044026.0,155250.96666666667,409511429
2021-09-17,5.105000019073486,0.5489997565078726,0.30058079446207026,164579,1.0,3082.0,-0.043111530914510254,0.5534093007480625,3036.4,0.23333333333333334,2899.15,36359.0,8047108.0,156562.66666666666,409676008
2021-09-20,4.985000133514404,0.46133976017506856,0.3030420883891267,156870,1.0,3099.6,-0.023506343802298546,0.5541028270404912,3051.6,0.26666666666666666,2909.9366666666665,36360.0,8050207.6,156686.56666666668,409832878
2021-09-21,4.804999828338623,0.4682477636177906,0.305703608592472,163097,2.0,3117.2,-0.036108385226638284,0.5448833211997565,3066.8,0.3333333333333333,2921.003333333333,36362.0,8053324.8,156123.2,409995975
2021-09-22,4.804999828338623,0.4396946856678486,0.3081118588425672,108777,3.0,3134.8,0.0,0.5448786302401762,3082.0,0.43333333333333335,2932.35,36365.0,8056459.6,154498.66666666666,410104752
2021-09-23,4.97599983215332,0.39210524618554643,0.31047643579122747,105201,4.0,3152.4,0.0355879313056755,0.5233689136556069,3099.6,0.5666666666666667,2943.976666666667,36369.0,8059612.0,152608.73333333334,410209953
2021-09-24,5.139999866485596,0.5108254913165597,0.31578959995137756,47436,3.0,3170.0,0.03295820736820754,0.5213781454646595,3117.2,0.6666666666666666,2955.883333333333,36372.0,8062782.0,147956.83333333334,410257389
2021-09-27,5.705999851226807,0.5953920621694323,0.3226773694309843,63065,1.0,3193.6,0.11011673140921796,0.529466052506667,3134.8,0.7,2968.2699999999995,36373.0,8065975.6,145958.63333333333,410320454
2021-09-28,5.841000080108643,0.7201786876877051,0.3321374138963109,338968,2.0,3217.2,0.023659346723048147,0.5293421450870673,3152.4,0.7666666666666667,2981.25,36375.0,8069192.8,153868.46666666667,410659422
2021-09-29,5.477000236511231,0.6064830794068552,0.3389738834047229,226344,3.0,3240.8,-0.06231806858503597,0.4881202170209444,3170.0,0.8666666666666667,2994.8233333333333,36378.0,8072433.6,157039.2,410885766
2021-09-30,5.867000102996826,0.6605719769247432,0.3471350898768834,243240,4.0,3264.4,0.07120683761993396,0.4924981870529797,3193.6,1.0,3008.9900000000002,36382.0,8075698.0,161963.46666666667,411129006
2021-10-01,5.61899995803833,0.6710757622137651,0.35576285736870866,178941,4.0,3288.0,-0.0422703495150476,0.49463719609663925,3217.2,1.1333333333333333,3023.75,36386.0,8078986.0,163869.63333333333,411307947
2021-10-04,5.765999794006348,0.6735656960619476,0.3646109230966804,209582,1.0,3304.2,0.026161209657552087,0.4936009326767954,3240.8,1.1666666666666667,3038.8566666666666,36387.0,8082290.2,167238.43333333332,411517529
2021-10-05,6.311999797821045,0.8971639930973737,0.3771466210141721,219522,2.0,3320.4,0.09469303214028102,0.49716951264425746,3264.4,1.2333333333333334,3054.37,36389.0,8085610.600000001,171705.93333333332,411737051
2021-10-06,5.675000190734863,0.7839996341707064,0.38770926996675265,274653,2.0,3336.6,-0.10091882564794741,0.506535695243188,3288.0,1.3,3070.29,36391.0,8088947.2,178939.93333333332,412011704
2021-10-07,5.677000045776367,0.7210831273004448,0.3964681695638051,239503,2.0,3352.8,0.0003523973522976398,0.5056261992143779,3304.2,1.3666666666666667,3086.616666666667,36393.0,8092300.0,185610.96666666667,412251207
2021-10-08,5.565000057220459,0.7832971682369847,0.406639396349686,163349,2.0,3369.0,-0.0197287277880569,0.5061434094472519,3320.4,1.4333333333333333,3103.35,36395.0,8095669.0,188493.93333333332,412414556
2021-10-11,5.34499979019165,0.7868774795059483,0.417855698837024,188699,4.0,3387.4,-0.039532841826904086,0.5063724480251295,3336.6,1.5666666666666667,3120.563333333333,36399.0,8099056.4,187751.93333333332,412603255
2021-10-12,5.505000114440918,0.7600603815304808,0.4280348223505826,215447,5.0,3405.8,0.029934580080410278,0.504802800915835,3352.8,1.7333333333333334,3138.0433333333335,36404.0,8102462.2,189363.56666666668,412818702
2021-10-13,5.590000152587891,0.6451875911734551,0.43556631419946606,198786,5.0,3424.2,0.01544051523704737,0.5048068805776019,3369.0,1.9,3155.79,36409.0,8105886.4,191075.8,413017488
2021-10-14,5.686999797821045,0.675018863813303,0.44201245909283976,169162,5.0,3442.6,0.017352351088621765,0.4985883441349213,3387.4,2.066666666666667,3173.8033333333337,36414.0,8109329.0,188675.9,413186650
2021-10-15,5.409999847412109,0.5366207010948364,0.4460972065601832,184583,5.0,3461.0,-0.04870757169976814,0.4988604832907689,3405.8,2.2,3192.0833333333335,36419.0,8112790.0,188933.83333333334,413371233
2021-10-18,4.988999843597412,0.5409045948998672,0.4508768460833267,167896,11.0,3478.4,-0.07781885687410584,0.5053752099368135,3424.2,2.533333333333333,3210.5966666666664,36430.0,8116268.4,190831.93333333332,413539129
