Date,Close,Technical_Strength,Technical_Strength_Signal,Volume,Hdd,Inventory_Bcf,Return,Hist_Vol,Inventory_Bcf_lag3,Hdd_ma30,Inventory_ma30,Hdd_cumsum,Inventory_cumsum,Volume_ma30,Volume_cumsum
2019-09-09,2.5850000381469727,0.05653554021632713,-0.09490269475822283,276719,1.0,3035.8,0.03503605157788368,0.3443123588437885,2980.0,0.13333333333333333,2816.36,30168.0,6570120.3,168167.26666666666,329774388
2019-09-10,2.5799999237060547,0.055670793090335895,-0.09161285922048297,259973,1.0,3052.6,-0.001936153355212706,0.3405249773054901,2999.5,0.16666666666666666,2829.9466666666663,30169.0,6573172.899999999,171576.73333333334,330034361
2019-09-11,2.552000045776367,0.05440134194446542,-0.08803731680259178,211021,1.0,3069.4,-0.010911985942237723,0.3433873535366926,3019.0,0.2,2843.726666666667,30170.0,6576242.3,175553.6,330245382
2019-09-12,2.5739998817443848,0.05347449238458488,-0.08391763349163796,218446,1.0,3086.2,0.008583679811590151,0.32411227388943936,3035.8,0.23333333333333334,2857.7,30171.0,6579328.5,175440.66666666666,330463828
2019-09-13,2.614000082015991,0.05379789042450974,-0.08004267209363332,184455,1.0,3103.0,0.015420583346114406,0.32054004396350627,3052.6,0.26666666666666666,2871.866666666667,30172.0,6582431.5,173212.46666666667,330648283
2019-09-16,2.680999994277954,0.05407816872577791,-0.07671538615710011,197192,1.0,3123.4,0.025308210541830994,0.297868472310142,3069.4,0.3,2886.3466666666664,30173.0,6585554.9,172907.66666666666,330845475
2019-09-17,2.6679999828338623,0.053974414383406125,-0.07336293815037981,180756,1.0,3143.8,-0.004860735500234157,0.2846567647076918,3086.2,0.3333333333333333,2901.18,30174.0,6588698.7,172958.66666666666,331026231
2019-09-18,2.63700008392334,0.05483784084157483,-0.07110836724217955,157922,2.0,3164.2,-0.011687182422834543,0.2884295511410893,3103.0,0.4,2916.366666666667,30176.0,6591862.9,173481.13333333333,331184153
2019-09-19,2.5380001068115234,0.004382522506605471,-0.07023842810605552,199308,2.0,3184.6,-0.03826552781934446,0.3120853253891751,3123.4,0.4666666666666667,2931.9066666666668,30178.0,6595047.5,173344.1,331383461
2019-09-20,2.5339999198913574,0.004284852533882292,-0.06918621770639594,130294,2.0,3205.0,-0.0015773610916801303,0.3097150895483656,3143.8,0.5333333333333333,2947.8,30180.0,6598252.5,171316.3,331513755
2019-09-23,2.5269999504089355,0.004073538201483794,-0.06814390222734405,114580,1.0,3227.4,-0.0027662415038580126,0.30932878320331303,3164.2,0.5666666666666667,2964.1133333333332,30181.0,6601479.9,169405.4,331628335
2019-09-24,2.503000020980835,-0.012511198446477518,-0.06760959969889974,56840,1.0,3249.8,-0.009542787949663172,0.3104651115924746,3184.6,0.6,2980.7799999999997,30182.0,6604729.7,165702.96666666667,331685175
2019-09-25,2.502000093460083,-0.01212304124760799,-0.06577714660322631,60510,1.0,3272.2,-0.0003995714330437688,0.3080629100510056,3205.0,0.6333333333333333,2997.8,30183.0,6608001.9,161057.73333333334,331745685
2019-09-26,2.427999973297119,-0.031515476736109285,-0.0647800714034747,242116,2.0,3294.6,-0.03002258719950848,0.32399290503398065,3227.4,0.7,3015.173333333333,30185.0,6611296.5,164882.76666666666,331987801
2019-09-27,2.4040000438690186,-0.05687823144143598,-0.0642817692962498,132791,2.0,3317.0,-0.009933827278055394,0.30718101101085166,3249.8,0.7666666666666667,3032.9,30187.0,6614613.5,162416.7,332120592
2019-09-30,2.3299999237060547,-0.07352868067441924,-0.06484647315440065,173793,4.0,3336.6,-0.03126580008787869,0.3188796561749158,3272.2,0.9,3050.8866666666668,30191.0,6617950.1,164476.96666666667,332294385
2019-10-01,2.282999992370605,-0.07120488187593954,-0.06602085612781658,232340,3.0,3356.2,-0.020377870627596363,0.325211858687043,3294.6,1.0,3069.1266666666666,30194.0,6621306.3,167396.4,332526725
2019-10-02,2.246999979019165,-0.06839756602181037,-0.06715678805896408,165877,3.0,3375.8,-0.015894380339902894,0.3287880912302266,3317.0,1.1,3087.6200000000003,30197.0,6624682.1,169331.06666666668,332692602
2019-10-03,2.3289999961853027,-0.09310562389809787,-0.06752243840592868,275743,5.0,3395.4,0.035843005398364984,0.33720382807000543,3336.6,1.2666666666666666,3106.366666666667,30202.0,6628077.5,172071.63333333333,332968345
2019-10-04,2.351999998092652,-0.09959153937654078,-0.06811346896018154,204658,7.0,3415.0,0.009827039961141329,0.33711426997905414,3356.2,1.5,3125.366666666667,30209.0,6631492.5,175123.3,333173003
2019-10-07,2.302999973297119,-0.09541267547053299,-0.06786326743891856,207410,4.0,3435.8,-0.021053419981709606,0.34379849450871675,3375.8,1.6333333333333333,3144.6600000000003,30213.0,6634928.3,179316.2,333380413
2019-10-08,2.2880001068115234,-0.09067097445961411,-0.06698411463495162,182127,6.0,3456.6,-0.006534489042815022,0.3296880203154874,3395.4,1.8333333333333333,3164.0866666666666,30219.0,6638384.899999999,183627.76666666666,333562540
2019-10-09,2.233999967575073,-0.1574464481169015,-0.06762681502931858,197120,6.0,3477.4,-0.02388443406819112,0.33525309813251175,3415.0,2.0,3183.646666666667,30225.0,6641862.3,188090.96666666667,333759660
2019-10-10,2.2179999351501465,-0.1542135949546918,-0.06846345858956067,216640,7.0,3498.2,-0.00718782644252878,0.32959315624070795,3435.8,2.2333333333333334,3203.3399999999997,30232.0,6645360.5,189175.66666666666,333976300
2019-10-11,2.21399998664856,-0.15215179405604948,-0.06819238597838476,264184,8.0,3519.0,-0.001805031434204186,0.3239373824974676,3456.6,2.5,3223.1666666666665,30240.0,6648879.5,191301.33333333334,334240484
2019-10-14,2.2799999713897705,-0.1562848825361575,-0.0670748341372274,171686,10.0,3536.4,0.02937460216201871,0.3355812046399916,3477.4,2.8333333333333335,3243.0133333333333,30250.0,6652415.9,192867.2,334412170
2019-10-15,2.33899998664856,-0.07163901902936244,-0.06409015455957562,177882,10.0,3553.8,0.02554805147585586,0.33117247102438213,3498.2,3.1666666666666665,3262.79,30260.0,6655969.7,191409.23333333334,334590052
2019-10-16,2.302999973297119,-0.05675175177629072,-0.06100192452506261,191283,11.0,3571.2,-0.015510872650135411,0.3151838869830642,3519.0,3.533333333333333,3282.4966666666664,30271.0,6659540.9,190501.83333333334,334781335
2019-10-17,2.318000078201294,-0.09079246503716104,-0.05871267681023082,159780,12.0,3588.6,0.00649216941037341,0.3160629321061589,3536.4,3.9,3302.133333333333,30283.0,6663129.5,188167.7,334941115
2019-10-18,2.319999933242798,-0.0717454914364169,-0.05613863572478944,150021,12.0,3606.0,0.0008623782494651253,0.3061633609634813,3553.8,4.266666666666667,3321.7,30295.0,6666735.5,186448.9,335091136
2019-10-21,2.23799991607666,-0.11837555296422811,-0.0545241220966825,215761,8.0,3623.8,-0.035984584513087454,0.2997530893683998,3571.2,4.5,3341.3,30303.0,6670359.3,184416.96666666667,335306897
2019-10-22,2.2720000743865967,-0.09966000099813324,-0.052677700493804214,234962,9.0,3641.6,0.015077961209009318,0.3051749947507495,3588.6,4.766666666666667,3360.9333333333334,30312.0,6674000.899999999,183583.26666666666,335541859
2019-10-23,2.282000064849853,-0.10288263284199764,-0.05134595701799483,146417,10.0,3659.4,0.0043917462583896285,0.30548964812931884,3606.0,5.066666666666666,3380.6,30322.0,6677660.3,181429.8,335688276
2019-10-24,2.315999984741211,-0.10133160750033675,-0.050322095165093554,125646,13.0,3677.2,0.014789273264451844,0.3081803887147009,3623.8,5.466666666666667,3400.3,30335.0,6681337.5,178336.46666666667,335813922
2019-10-25,2.299999952316284,-0.08258940518669779,-0.049757558123470685,63898,13.0,3695.0,-0.006932450919271708,0.30300822407310746,3641.6,5.866666666666666,3420.0333333333333,30348.0,6685032.5,174317.9,335877820
2019-10-28,2.446000099182129,-0.04087606936126729,-0.0484475975972547,80627,14.0,3701.8,0.061544975610629965,0.3485238067949138,3659.4,6.3,3439.3133333333335,30362.0,6688734.3,170432.4,335958447
2019-10-29,2.5969998836517334,0.005229547458120865,-0.04620918934581487,307266,16.0,3708.6,0.05990281006590025,0.3932834673159418,3677.2,6.8,3458.14,30378.0,6692442.899999999,174649.4,336265713
2019-10-30,2.690999984741211,0.0053722755699669575,-0.04378641318648814,214545,17.0,3715.4,0.035555978194880704,0.40566287433348774,3695.0,7.3,3476.513333333334,30395.0,6696158.3,176536.83333333334,336480258
2019-10-31,2.632999897003174,0.00553597195718751,-0.04167584950629778,222320,16.0,3722.2,-0.021789024677963165,0.3945781657036219,3701.8,7.766666666666667,3494.4333333333334,30411.0,6699880.5,177303.9,336702578
2019-11-01,2.71399998664856,0.00575117494600538,-0.03981295034541324,239446,21.0,3729.0,0.030299715096706693,0.4033300222717996,3708.6,8.4,3511.9,30432.0,6703609.5,180942.3,336942024
2019-11-04,2.821000099182129,0.052539165837692005,-0.03710320760104454,255674,17.0,3729.6,0.038667910685150735,0.416481646657344,3715.4,8.933333333333334,3528.6400000000003,30449.0,6707339.1,185645.43333333332,337197698
2019-11-05,2.861999988555908,0.09598190040581771,-0.03363282767817795,218498,16.0,3730.2,0.014429209957265965,0.4156681163461372,3722.2,9.433333333333334,3544.6533333333336,30465.0,6711069.3,191034.03333333333,337416196
2019-11-06,2.828000068664551,0.13416322292992638,-0.02973011551861192,189258,17.0,3730.8,-0.011950904821047374,0.41818410492659197,3729.0,9.966666666666667,3559.9400000000005,30482.0,6714800.1,195325.63333333333,337605454
2019-11-07,2.7720000743865967,0.13777478462286735,-0.02573189844640616,301600,20.0,3731.4,-0.0200006641519293,0.4120453669008501,3729.6,10.566666666666666,3574.5,30502.0,6718531.5,197308.43333333332,337907054
2019-11-08,2.7890000343322754,0.13057146538347886,-0.021834910592328,175962,25.0,3732.0,0.006114012792591022,0.40980762930518366,3730.2,11.333333333333334,3588.3333333333335,30527.0,6722263.5,198747.46666666667,338083016
2019-11-11,2.63700008392334,0.0963301173649959,-0.01926806366912371,250309,20.0,3713.2,-0.05604118175878088,0.4343878984825036,3730.8,11.866666666666667,3600.8866666666663,30547.0,6725976.7,201298.0,338333325
2019-11-12,2.621000051498413,0.09232608247753991,-0.01779380789724382,199639,29.0,3694.4,-0.006085995206805561,0.4293277533429836,3731.4,12.733333333333333,3612.1600000000003,30576.0,6729671.100000001,200207.96666666667,338532964
2019-11-13,2.5999999046325684,0.07072200348773562,-0.016780664941815612,206266,32.0,3675.6,-0.008044535641998325,0.4266657785202804,3732.0,13.7,3622.153333333333,30608.0,6733346.7,201554.26666666666,338739230
2019-11-14,2.6470000743865967,0.09103162600171723,-0.015361156536668278,223572,28.0,3656.8,0.017915542999537126,0.41843914035122226,3713.2,14.466666666666667,3630.866666666667,30636.0,6737003.5,199815.23333333334,338962802
2019-11-15,2.687999963760376,0.07055743321070074,-0.014365648770751438,173528,24.0,3638.0,0.015370457831708623,0.4193866607080719,3694.4,15.033333333333333,3638.3,30660.0,6740641.5,198777.56666666668,339136330
2019-11-18,2.565999984741211,0.02868581011655928,-0.014922643372746798,186990,20.0,3632.4,-0.046449148931982716,0.43881585021034564,3675.6,15.566666666666666,3644.853333333333,30680.0,6744273.9,198096.9,339323320
2019-11-19,2.509999990463257,-0.01621662240502,-0.016360391682653914,205951,19.0,3626.8,-0.02206551090272412,0.4442096831731615,3656.8,16.0,3650.5266666666666,30699.0,6747900.7,198891.03333333333,339529271
2019-11-20,2.559000015258789,-0.015574405588440022,-0.017759906633312023,146056,19.0,3621.2,0.01933381379625223,0.43903724806499467,3638.0,16.433333333333334,3655.3199999999997,30718.0,6751521.9,197188.9,339675327
2019-11-21,2.566999912261963,-0.03471490934587415,-0.019523694667921206,131312,19.0,3615.6,0.003121304569345464,0.4376613659625931,3632.4,16.833333333333332,3659.233333333333,30737.0,6755137.5,194344.63333333333,339806639
2019-11-22,2.664999961853028,0.015254109795961967,-0.020294570280492162,84146,21.0,3610.0,0.037466175593956125,0.44715288599517106,3626.8,17.266666666666666,3662.266666666667,30758.0,6758747.5,188343.36666666667,339890785
2019-11-25,2.5309998989105225,0.005733410297697659,-0.021261465449053767,70298,19.0,3605.25,-0.051589601681289114,0.4715637623090401,3621.2,17.566666666666666,3664.561666666667,30777.0,6762352.75,184963.76666666666,339961083
2019-11-26,2.470000028610229,-0.051380603984151105,-0.02336856581640491,241556,20.0,3600.5,-0.02439627939948325,0.4734677913943285,3615.6,17.9,3666.1183333333333,30797.0,6765953.25,187086.23333333334,340202639
2019-11-27,2.500999927520752,-0.060878718185917835,-0.025682896996954762,145157,20.0,3595.75,0.012472460692399956,0.47151105813024025,3610.0,18.2,3666.936666666667,30817.0,6769549.0,185548.7,340347796
2019-11-29,2.2809998989105225,-0.05774854745379642,-0.026925518396162803,244118,26.0,3591.0,-0.09207672393117676,0.5454574306100962,3605.25,18.666666666666668,3667.016666666667,30843.0,6773140.0,188359.96666666667,340591914
2019-12-02,2.3289999961853027,-0.06762402126857914,-0.028363695872212026,219035,27.0,3576.4,0.020825090280094178,0.548959532330095,3600.5,19.166666666666668,3666.0299999999997,30870.0,6776716.4,190660.43333333332,340810949
2019-12-03,2.440999984741211,-0.07188081801315188,-0.02988278299650474,307305,26.0,3561.8,0.046968795895490904,0.5541616449946619,3595.75,19.766666666666666,3663.963333333333,30896.0,6780278.2,193711.9,341118254
2019-12-04,2.3989999294281006,-0.11963674331637769,-0.03202529389390275,195334,24.0,3547.2,-0.017355830719440985,0.5559350645749509,3591.0,20.266666666666666,3660.8166666666666,30920.0,6783825.4,192390.96666666667,341313588
2019-12-05,2.427000045776367,-0.15940212152266806,-0.03497087549940395,179532,23.0,3532.6,0.011603991165419091,0.5566183238592197,3576.4,20.7,3656.5899999999997,30943.0,6787358.0,193494.8,341493120
2019-12-06,2.3340001106262207,-0.15776849948315882,-0.03749593595434494,251411,23.0,3518.0,-0.03907236434370254,0.5676894191665666,3561.8,21.033333333333335,3651.2833333333333,30966.0,6790876.0,197686.96666666667,341744531
2019-12-09,2.2320001125335693,-0.16841272083808181,-0.03972662574227785,322558,20.0,3496.6,-0.04468548632472931,0.5822040725879399,3547.2,21.266666666666666,3644.67,30986.0,6794372.6,206308.96666666667,342067089
2019-12-10,2.263999938964844,-0.15909768315325815,-0.04143800579185463,270886,25.0,3475.2,0.014235038444615888,0.5534772390568061,3532.6,21.633333333333333,3637.116666666667,31011.0,6797847.8,212650.93333333332,342337975
2019-12-11,2.243000030517578,-0.1492246522096914,-0.042998401198529664,220222,31.0,3453.8,-0.009318864238176962,0.5209814026171293,3518.0,22.133333333333333,3628.623333333334,31042.0,6801301.6,209749.46666666667,342558197
2019-12-12,2.328000068664551,-0.13724818087804946,-0.044375413495654444,258895,29.0,3432.4,0.037195290220504794,0.5221076101420283,3496.6,22.533333333333335,3619.19,31071.0,6804734.0,211227.8,342817092
2019-12-13,2.2960000038146973,-0.14448429489859504,-0.0454029869156644,170403,25.0,3411.0,-0.013841079245499453,0.5203695336581545,3475.2,22.833333333333332,3608.8166666666666,31096.0,6808145.0,209497.23333333334,342987495
2019-12-16,2.3410000801086426,-0.11027311837013115,-0.0456166184955362,163027,29.0,3378.8,0.019409742609838448,0.5149583313148062,3453.8,23.1,3597.1433333333334,31125.0,6811523.8,206949.93333333332,343150522
2019-12-17,2.319000005722046,-0.086432877574937,-0.045437022537624286,162318,30.0,3346.6,-0.00944216198775464,0.49816964072604847,3432.4,23.533333333333335,3584.376666666666,31155.0,6814870.399999999,203838.06666666668,343312840
2019-12-18,2.2860000133514404,-0.09258791609706599,-0.045475361370373314,186142,34.0,3314.4,-0.014332489527713287,0.49461520951463095,3411.0,24.133333333333333,3570.516666666667,31189.0,6818184.8,202759.53333333333,343498982
2019-12-19,2.2730000019073486,-0.08910951882821158,-0.04410862278459952,231822,35.0,3282.2,-0.005703025503605172,0.49445706347113055,3378.8,24.733333333333334,3555.563333333333,31224.0,6821467.0,204178.33333333334,343730804
2019-12-20,2.328000068664551,-0.0772589632404835,-0.04256953015031535,153378,31.0,3250.0,0.023909013654734083,0.5009769043957855,3346.6,25.1,3539.516666666667,31255.0,6824717.0,199237.6,343884182
2019-12-23,2.21399998664856,-0.1502061585424754,-0.042530617440043876,127886,23.0,3235.5,-0.050208731108288496,0.5156980485603512,3314.4,25.033333333333335,3522.9666666666667,31278.0,6827952.5,197635.06666666668,344012068
2019-12-24,2.171999931335449,-0.1427853598720456,-0.04226062698676164,49762,22.0,3221.0,-0.019152457797809146,0.4963677436641646,3282.2,25.1,3506.56,31300.0,6831173.5,190950.16666666666,344061830
2019-12-26,2.2939999103546143,-0.08202809576714426,-0.04246840852151727,53813,21.0,3206.5,0.054648609170805204,0.5270365578760957,3250.0,24.833333333333332,3490.2966666666666,31321.0,6834380.0,186089.3,344115643
2019-12-27,2.157999992370605,-0.0992146525070373,-0.043317666536132206,223903,22.0,3192.0,-0.06111511632843827,0.5520405592859259,3235.5,24.5,3474.1766666666667,31343.0,6837572.0,186677.2,344339546
2019-12-30,2.186000108718872,-0.0986526867595577,-0.043474870970580136,124329,23.0,3181.0,0.012891576187962705,0.5503219382489315,3221.0,24.333333333333332,3458.3166666666666,31366.0,6840753.0,183369.1,344463875
2019-12-31,2.188999891281128,-0.09259232780015748,-0.043891807697854945,116886,26.0,3170.0,0.0013713293862207725,0.5470000235882574,3206.5,24.4,3442.7166666666667,31392.0,6843923.0,181481.03333333333,344580761
2020-01-02,2.121999979019165,-0.12717475336676365,-0.04406779170590566,164570,23.0,3159.0,-0.031085738570226777,0.5390892443902826,3192.0,24.5,3426.936666666667,31415.0,6847082.0,180733.7,344745331
2020-01-03,2.130000114440918,-0.14308009673243852,-0.044936193620591765,144669,21.0,3148.0,0.003763003144964069,0.5377349780780775,3181.0,24.566666666666666,3410.976666666667,31436.0,6850230.0,178690.96666666667,344890000
2020-01-06,2.134999990463257,-0.13929610866845926,-0.045664463137121,154678,25.0,3126.2,0.0023446087642665318,0.533159672535069,3170.0,24.766666666666666,3394.476666666667,31461.0,6853356.2,178978.36666666667,345044678
2020-01-07,2.1619999408721924,-0.13642995572158795,-0.04636643010154602,163006,25.0,3104.4,0.0125670496546247,0.5352684865447034,3159.0,24.966666666666665,3377.436666666667,31486.0,6856460.600000001,180034.83333333334,345207684
